,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.8100444988975081, 0.819045950835201, 0.8154800168495127, 0.8283024405199394, 0.8095580567584146]",0.8164861927721152,"[0.7976522085157183, 0.8058097890966972, 0.8074015121368882, 0.8173134328358209, 0.7956218905472637]",0.8047597666264776,"[0.7976522085157183, 0.8058097890966972, 0.8074015121368882, 0.8173134328358209, 0.7956218905472637]",0.8047597666264776,"[0.7976522085157183, 0.8058097890966972, 0.8074015121368882, 0.8173134328358209, 0.7956218905472637]",0.8047597666264776,"[0.7954377173352557, 0.8042998907379558, 0.8056933995821081, 0.8156908041954116, 0.7936157982684462]",0.8029475220238356,"[0.7976522085157183, 0.8058097890966972, 0.8074015121368882, 0.8173134328358209, 0.7956218905472637]",0.8047597666264776,"[0.7970017164131953, 0.807814034687502, 0.8054515874679363, 0.8169631810582256, 0.7967808615041817]",0.8048022762262083,"[991.8096764087677, 766.2176387310028, 612.0656883716583, 596.6374850273132, 673.9872035980225]","[1.341872215270996, 1.6928763389587402, 1.2587976455688477, 1.355759859085083, 1.340846300125122]","[(5026, 10, 1), (5026, 10, 1), (5026, 10, 1), (5025, 10, 1), (5025, 10, 1)]"
