,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.6725355057817898, 0.6740996953016122, 0.6659098079701558, 0.6596009015024562, 0.6702199075217394]",0.6684731636155508,"[0.6604379010947528, 0.6717629294073235, 0.6585503963759909, 0.6576066440166101, 0.665911664779162]",0.6628539071347678,"[0.6604379010947528, 0.6717629294073235, 0.6585503963759909, 0.6576066440166101, 0.665911664779162]",0.6628539071347678,"[0.6604379010947528, 0.6717629294073235, 0.6585503963759909, 0.6576066440166101, 0.665911664779162]",0.6628539071347678,"[0.6554788585929999, 0.6703129154775084, 0.6540559928336969, 0.6563619737665923, 0.6642187154856711]",0.6600856912312938,"[0.6604379010947528, 0.6717629294073235, 0.6585503963759909, 0.6576066440166101, 0.665911664779162]",0.6628539071347678,"[0.6620077978405212, 0.6711989672596923, 0.6575724217976842, 0.6573593289516437, 0.666542058685371]",0.6629361149069825,"[976.4198508262634, 920.9553737640381, 945.5628652572632, 996.8837015628815, 686.4032552242279]","[1.3571503162384033, 1.4426071643829346, 1.43756103515625, 1.3975074291229248, 1.4252071380615234]","[(5298, 10, 1), (5298, 10, 1), (5298, 10, 1), (5298, 10, 1), (5298, 10, 1)]"
