,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.7784388598292382, 0.7673438196718791, 0.7940325176884315, 0.7732012778401411, 0.756975299003902]",0.7739983548067185,"[0.7325809617271836, 0.7258895705521472, 0.7386503067484662, 0.7312883435582822, 0.7234355828220859]",0.730368953081633,"[0.7325809617271836, 0.7258895705521472, 0.7386503067484662, 0.7312883435582822, 0.7234355828220859]",0.730368953081633,"[0.7325809617271836, 0.7258895705521472, 0.7386503067484662, 0.7312883435582822, 0.7234355828220859]",0.730368953081633,"[0.7202209629584394, 0.7145334079122218, 0.7274334986492584, 0.7195342171275169, 0.714574258614387]",0.7192592690523647,"[0.7325809617271836, 0.7258895705521472, 0.7386503067484662, 0.7312883435582822, 0.7234355828220859]",0.730368953081633,"[0.7303407689936816, 0.7251586833198839, 0.7431070240996898, 0.7286667514715575, 0.7245257452574526]",0.730359794628453,"[328.65210461616516, 379.4554386138916, 332.29234790802, 268.9321141242981, 450.0040166378021]","[1.350182294845581, 1.2995662689208984, 1.3272528648376465, 1.131943941116333, 1.6339550018310547]","[(4076, 10, 1), (4075, 10, 1), (4075, 10, 1), (4075, 10, 1), (4075, 10, 1)]"
