,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.8181419470836623, 0.8175922463253004, 0.8196767132411793, 0.8082332072591156, 0.8181308558775165]",0.8163549939573549,"[0.8095901313171509, 0.8087942697970553, 0.8099880620771985, 0.7994029850746268, 0.8097512437810945]",0.8075053384094252,"[0.8095901313171509, 0.8087942697970553, 0.8099880620771985, 0.7994029850746268, 0.8097512437810945]",0.8075053384094252,"[0.8095901313171509, 0.8087942697970553, 0.8099880620771985, 0.7994029850746268, 0.8097512437810945]",0.8075053384094252,"[0.8079700954557576, 0.8079631833707549, 0.8082942291305409, 0.7979335649524035, 0.8085416686233184]",0.8061405483065551,"[0.8095901313171509, 0.8087942697970553, 0.8099880620771985, 0.7994029850746268, 0.8097512437810945]",0.8075053384094252,"[0.8082019060851319, 0.8107034255506156, 0.8089778339458237, 0.7993184320372585, 0.8099589963840652]",0.807432118800579,"[909.5861954689026, 933.6655869483948, 814.4600255489349, 407.8944957256317, 440.0620861053467]","[1.5653705596923828, 1.4411101341247559, 1.5289835929870605, 1.5583038330078125, 1.5888168811798096]","[(5026, 10, 1), (5026, 10, 1), (5026, 10, 1), (5025, 10, 1), (5025, 10, 1)]"
