,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.697758953032317, 0.6833387237747374, 0.7081046227969864, 0.683838586724897, 0.7044332666796481]",0.6954948306017171,"[0.6942242355605889, 0.6717629294073235, 0.7010192525481314, 0.6749716874292185, 0.693280483201208]",0.6870517176292941,"[0.6942242355605889, 0.6717629294073235, 0.7010192525481314, 0.6749716874292185, 0.693280483201208]",0.6870517176292941,"[0.6942242355605889, 0.6717629294073235, 0.7010192525481314, 0.6749716874292185, 0.693280483201208]",0.6870517176292941,"[0.6925951606079042, 0.6667336614199219, 0.6977711778198715, 0.6717119175553142, 0.6894348236781715]",0.6836493482162366,"[0.6942242355605889, 0.6717629294073235, 0.7010192525481314, 0.6749716874292185, 0.693280483201208]",0.6870517176292941,"[0.6937381116984095, 0.6721355874910238, 0.6996453059156302, 0.6760858906897594, 0.6940031455432247]",0.6871216082676094,"[1430.2614922523499, 722.0698964595795, 1323.7498483657837, 1022.616197347641, 1544.3464381694794]","[1.4030563831329346, 1.4668571949005127, 1.4706346988677979, 1.3046576976776123, 1.4441273212432861]","[(5298, 10, 1), (5298, 10, 1), (5298, 10, 1), (5298, 10, 1), (5298, 10, 1)]"
