,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.6732469631170538, 0.6658115796783202, 0.6789730099363268, 0.6797229771245621, 0.6313654357763707]",0.6658239931265267,"[0.6694979237448093, 0.6613816534541337, 0.6696866742166856, 0.6781804454511137, 0.6313703284258211]",0.6620234050585128,"[0.6694979237448093, 0.6613816534541337, 0.6696866742166856, 0.6781804454511137, 0.6313703284258211]",0.6620234050585128,"[0.6694979237448093, 0.6613816534541337, 0.6696866742166856, 0.6781804454511137, 0.6313703284258211]",0.6620234050585128,"[0.6666826406048982, 0.6589539479540039, 0.6660059089769719, 0.6776110313250749, 0.6313093598435257]",0.6601125777408949,"[0.6694979237448093, 0.6613816534541337, 0.6696866742166856, 0.6781804454511137, 0.6313703284258211]",0.6620234050585128,"[0.6678155633433271, 0.661159826664721, 0.6706940821278071, 0.6783747801963131, 0.6312766316160313]",0.6618641767896399,"[866.3240206241608, 737.4779620170593, 592.1563212871552, 1032.518087387085, 623.9858875274658]","[1.4353067874908447, 1.4079573154449463, 1.3875854015350342, 1.3944008350372314, 1.4357140064239502]","[(5298, 10, 1), (5298, 10, 1), (5298, 10, 1), (5298, 10, 1), (5298, 10, 1)]"
