,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.8165318252572583, 0.8165177560466685, 0.8219888214444531, 0.8066931549195179, 0.8194326392727719]",0.8162328393881338,"[0.8091922005571031, 0.806008754476721, 0.8135694389176283, 0.8009950248756219, 0.8075621890547263]",0.8074655215763601,"[0.8091922005571031, 0.806008754476721, 0.8135694389176283, 0.8009950248756219, 0.8075621890547263]",0.8074655215763601,"[0.8091922005571031, 0.806008754476721, 0.8135694389176283, 0.8009950248756219, 0.8075621890547263]",0.8074655215763601,"[0.8081244992416398, 0.804548019777192, 0.8122649858808443, 0.7999833464581955, 0.8057336450409104]",0.8061308992797563,"[0.8091922005571031, 0.806008754476721, 0.8135694389176283, 0.8009950248756219, 0.8075621890547263]",0.8074655215763601,"[0.8093721066523857, 0.8066444227847238, 0.8132426581562291, 0.8006756885201545, 0.8074659612048822]",0.8074801674636751,"[614.8952856063843, 606.8776631355286, 650.104122877121, 491.55128479003906, 1255.0856730937958]","[1.3712561130523682, 1.3984456062316895, 1.3881230354309082, 1.3375871181488037, 1.2763898372650146]","[(5026, 10, 1), (5026, 10, 1), (5026, 10, 1), (5025, 10, 1), (5025, 10, 1)]"
