,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.827575904392765, 0.8304590978725435, 0.8268250822220181, 0.8220248448063583, 0.831267668743751]",0.8276305196074872,"[0.8147632311977716, 0.8147632311977716, 0.8123756466374851, 0.8065671641791045, 0.8208955223880597]",0.8138729591200384,"[0.8147632311977716, 0.8147632311977716, 0.8123756466374851, 0.8065671641791045, 0.8208955223880597]",0.8138729591200384,"[0.8147632311977716, 0.8147632311977716, 0.8123756466374851, 0.8065671641791045, 0.8208955223880597]",0.8138729591200384,"[0.8129340252270889, 0.8121189375497627, 0.8104184812046393, 0.8049888723252245, 0.8190916569399459]",0.8119103946493323,"[0.8147632311977716, 0.8147632311977716, 0.8123756466374851, 0.8065671641791045, 0.8208955223880597]",0.8138729591200384,"[0.8147632311977715, 0.8129518343745036, 0.8129517735071868, 0.8095012504649409, 0.819115270030426]",0.8138566719149656,"[465.8330955505371, 1256.1425023078918, 934.7031383514404, 909.3242425918579, 875.4267573356628]","[1.3924622535705566, 1.3611226081848145, 1.6886467933654785, 1.3112292289733887, 1.3805692195892334]","[(5026, 10, 1), (5026, 10, 1), (5026, 10, 1), (5025, 10, 1), (5025, 10, 1)]"
