,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.8109079554328069, 0.8220562748198948, 0.812278179143342, 0.8126461280584472, 0.8077550602934382]",0.8131287195495858,"[0.7956625547154795, 0.8083963390370076, 0.793274970155193, 0.7962189054726369, 0.7892537313432836]",0.7965613001447202,"[0.7956625547154795, 0.8083963390370076, 0.793274970155193, 0.7962189054726369, 0.7892537313432836]",0.7965613001447202,"[0.7956625547154795, 0.8083963390370076, 0.793274970155193, 0.7962189054726369, 0.7892537313432836]",0.7965613001447202,"[0.7935236643630326, 0.8064437788869244, 0.7900274920324938, 0.7931379494747344, 0.7858927894420921]",0.7938051348398555,"[0.7956625547154795, 0.8083963390370076, 0.793274970155193, 0.7962189054726369, 0.7892537313432836]",0.7965613001447202,"[0.7970978995450279, 0.8088010598142317, 0.7930777765796015, 0.794826060325873, 0.7887352424837777]",0.7965076077497024,"[359.7053647041321, 1418.4267444610596, 298.01772832870483, 435.2442855834961, 542.7207682132721]","[1.1893415451049805, 1.3643689155578613, 1.3851613998413086, 1.3651647567749023, 1.300795078277588]","[(5026, 10, 1), (5026, 10, 1), (5026, 10, 1), (5025, 10, 1), (5025, 10, 1)]"
