,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.8393348609313954, 0.8502039665718552, 0.8533170025915914, 0.8544033815266712, 0.8488518611764048]",0.8492222145595836,"[0.8378693211902997, 0.8492004659536164, 0.8526951180768824, 0.8535423064704013, 0.8478076678669774]",0.8482229759116354,"[0.8378693211902997, 0.8492004659536164, 0.8526951180768824, 0.8535423064704013, 0.8478076678669774]",0.8482229759116354,"[0.8378693211902997, 0.8492004659536164, 0.8526951180768824, 0.8535423064704013, 0.8478076678669774]",0.8482229759116354,"[0.8377017294189025, 0.8490959845280954, 0.8526112227609138, 0.8534610718666732, 0.8477001064552812]",0.8481140230059733,"[0.8378693211902997, 0.8492004659536164, 0.8526951180768824, 0.8535423064704013, 0.8478076678669774]",0.8482229759116354,"[0.8379072193324651, 0.8492201654812931, 0.8525844686055677, 0.8535858712956697, 0.8478420149494309]",0.8482279479328853,"[677.8284978866577, 1215.8363041877747, 636.7030482292175, 661.5740740299225, 458.98224449157715]","[2.3535609245300293, 2.278203010559082, 2.2035534381866455, 2.1533262729644775, 2.272592306137085]","[(9443, 10, 1), (9443, 10, 1), (9443, 10, 1), (9443, 10, 1), (9442, 10, 1)]"
