,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.843400999017608, 0.864468501935785, 0.8486400810144634, 0.8548247622945272, 0.8373789324839574]",0.8497426553492682,"[0.8431642486497934, 0.8644498570369586, 0.8469765964206291, 0.8548130890606799, 0.8372166913789452]",0.8493240965094012,"[0.8431642486497934, 0.8644498570369586, 0.8469765964206291, 0.8548130890606799, 0.8372166913789452]",0.8493240965094012,"[0.8431642486497934, 0.8644498570369586, 0.8469765964206291, 0.8548130890606799, 0.8372166913789452]",0.8493240965094012,"[0.843161863665736, 0.8644553010493826, 0.8467626806416899, 0.8548028058771973, 0.8371820222095299]",0.8492729346887071,"[0.8431642486497934, 0.8644498570369586, 0.8469765964206291, 0.8548130890606799, 0.8372166913789452]",0.8493240965094012,"[0.8432743104848934, 0.8644342852752512, 0.8468060774654432, 0.8547403313776927, 0.8371354103732765]",0.8492780829953114,"[809.7830693721771, 1196.0621819496155, 667.0879385471344, 895.768274307251, 648.3382630348206]","[2.2957305908203125, 2.3303258419036865, 2.241823196411133, 2.2066609859466553, 2.255375862121582]","[(9443, 10, 1), (9443, 10, 1), (9443, 10, 1), (9443, 10, 1), (9442, 10, 1)]"
