,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.8826022326833869, 0.9099574404206849, 0.837843736606632, 0.9000277257800638, 0.9069786472448582]",0.8874819565471253,"[0.8786279683377308, 0.9099455714992578, 0.8347352795645719, 0.8995546759030183, 0.9069767441860465]",0.885968047898125,"[0.8786279683377308, 0.9099455714992578, 0.8347352795645719, 0.8995546759030183, 0.9069767441860465]",0.885968047898125,"[0.8786279683377308, 0.9099455714992578, 0.8347352795645719, 0.8995546759030183, 0.9069767441860465]",0.885968047898125,"[0.8783908068774683, 0.909941602121121, 0.8340777034166932, 0.8995414280829724, 0.906976116591106]",0.8857855314178721,"[0.8786279683377308, 0.9099455714992578, 0.8347352795645719, 0.8995546759030183, 0.9069767441860465]",0.885968047898125,"[0.879174940284173, 0.9099032632492848, 0.8332797599914282, 0.8996926313131918, 0.9069703999843305]",0.8858041989644818,"[559.4468705654144, 572.1596267223358, 373.0607225894928, 602.6414699554443, 996.0727121829987]","[2.1539275646209717, 2.1394639015197754, 2.001023530960083, 2.0412161350250244, 1.9737226963043213]","[(6064, 10, 1), (6063, 10, 1), (6063, 10, 1), (6063, 10, 1), (6063, 10, 1)]"
