,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.8940226766161441, 0.7478480392642477, 0.760291651034187, 0.8043359029517156, 0.8436698905633903]",0.8100336320859369,"[0.8939643799472295, 0.7275276265874979, 0.7544120072571334, 0.7583704436747485, 0.8045522018802573]",0.7877653318693734,"[0.8939643799472295, 0.7275276265874979, 0.7544120072571334, 0.7583704436747485, 0.8045522018802573]",0.7877653318693734,"[0.8939643799472295, 0.7275276265874979, 0.7544120072571334, 0.7583704436747485, 0.8045522018802573]",0.7877653318693734,"[0.8939442537629226, 0.7213083116104305, 0.7529495419847434, 0.748813529293983, 0.7992860217671716]",0.7832603316838502,"[0.8939643799472295, 0.7275276265874979, 0.7544120072571334, 0.7583704436747485, 0.8045522018802573]",0.7877653318693734,"[0.8937948197818085, 0.7262873663859719, 0.7542232067775009, 0.7581456107630267, 0.8063821775691679]",0.7877666362554951,"[960.6169927120209, 749.6962492465973, 631.3618700504303, 719.1064493656158, 811.0719044208527]","[1.6190688610076904, 1.5792486667633057, 1.5031638145446777, 1.5280988216400146, 1.6076810359954834]","[(6064, 10, 1), (6063, 10, 1), (6063, 10, 1), (6063, 10, 1), (6063, 10, 1)]"
