,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.881136165413636, 0.8773817455259131, 0.8803807381406348, 0.8788109835866469, 0.8733013505467105]",0.8782021966427083,"[0.8709110094970102, 0.8641106812052995, 0.8696212920623754, 0.8665728690350568, 0.8629221388367729]",0.866827598127303,"[0.8709110094970102, 0.8641106812052995, 0.8696212920623754, 0.8665728690350568, 0.8629221388367729]",0.866827598127303,"[0.8709110094970102, 0.8641106812052995, 0.8696212920623754, 0.8665728690350568, 0.8629221388367729]",0.866827598127303,"[0.8701096840625845, 0.8627261626257973, 0.8687598718633592, 0.8654979606080775, 0.8619626466515823]",0.8658112651622801,"[0.8709110094970102, 0.8641106812052995, 0.8696212920623754, 0.8665728690350568, 0.8629221388367729]",0.866827598127303,"[0.8713749136668176, 0.8629709993890035, 0.8700593617294349, 0.8666464899162803, 0.8629221388367729]",0.8667947807076619,"[731.5242903232574, 602.9489302635193, 415.0738034248352, 253.2060031890869, 407.92944073677063]","[2.453845262527466, 2.1863083839416504, 2.261601209640503, 2.2847678661346436, 2.2157604694366455]","[(8529, 10, 1), (8529, 10, 1), (8529, 10, 1), (8529, 10, 1), (8528, 10, 1)]"
