,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.8685275036658026, 0.8633562764986017, 0.8507590795556086, 0.8304740725052067, 0.8560752987880976]",0.8538384462026635,"[0.868368103356984, 0.8632849729958699, 0.8506830456422747, 0.8304564227470084, 0.8560686295276424]",0.8537722348539558,"[0.868368103356984, 0.8632849729958699, 0.8506830456422747, 0.8304564227470084, 0.8560686295276424]",0.8537722348539558,"[0.868368103356984, 0.8632849729958699, 0.8506830456422747, 0.8304564227470084, 0.8560686295276424]",0.8537722348539558,"[0.8683523179086291, 0.8632845988971886, 0.8506889703249597, 0.8304574152537008, 0.8560668842524183]",0.8537700373273793,"[0.868368103356984, 0.8632849729958699, 0.8506830456422747, 0.8304564227470084, 0.8560686295276424]",0.8537722348539558,"[0.8683579916547874, 0.8633189857234179, 0.8507367438553383, 0.8304675083135169, 0.8560615078354664]",0.8537885474765053,"[2106.425216436386, 1154.4858605861664, 505.16711950302124, 482.1855888366699, 1398.6962277889252]","[2.8909521102905273, 2.691387414932251, 2.772104024887085, 2.643625497817993, 2.835144281387329]","[(9443, 10, 1), (9443, 10, 1), (9443, 10, 1), (9443, 10, 1), (9442, 10, 1)]"
