,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.8591498008750694, 0.869171894688347, 0.7208241072815064, 0.8789811780316735, 0.8523445710119568]",0.8360943103777106,"[0.8430062140930942, 0.8542619298862704, 0.620823074217376, 0.8704420213389612, 0.8302063789868668]",0.8037479237045136,"[0.8430062140930942, 0.8542619298862704, 0.620823074217376, 0.8704420213389612, 0.8302063789868668]",0.8037479237045136,"[0.8430062140930942, 0.8542619298862704, 0.620823074217376, 0.8704420213389612, 0.8302063789868668]",0.8037479237045136,"[0.8412526610286895, 0.8524014852022086, 0.57209622360351, 0.8698690875488765, 0.8276617484628063]",0.7926562411692182,"[0.8430062140930942, 0.8542619298862704, 0.620823074217376, 0.8704420213389612, 0.8302063789868668]",0.8037479237045136,"[0.84316722422261, 0.8520535043830575, 0.6203881517194887, 0.8714822283667005, 0.8309896277794245]",0.8036161472942561,"[1125.9692740440369, 613.4980247020721, 926.9520275592804, 1226.0734827518463, 610.9221272468567]","[2.003183603286743, 1.900050401687622, 2.2552571296691895, 1.9099032878875732, 1.9303209781646729]","[(8529, 10, 1), (8529, 10, 1), (8529, 10, 1), (8529, 10, 1), (8528, 10, 1)]"
