,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.8904032389253675, 0.8520464521336297, 0.8754033451368275, 0.8657020619665922, 0.8330169951156503]",0.8633144186556134,"[0.8901715039577837, 0.851063829787234, 0.8738248391885205, 0.8632690087415471, 0.8274781461322778]",0.8611614655614727,"[0.8901715039577837, 0.851063829787234, 0.8738248391885205, 0.8632690087415471, 0.8274781461322778]",0.8611614655614727,"[0.8901715039577837, 0.851063829787234, 0.8738248391885205, 0.8632690087415471, 0.8274781461322778]",0.8611614655614727,"[0.8901474354685232, 0.8509382288275016, 0.8737994382739696, 0.8629708271923212, 0.8266996466478087]",0.8609111152820248,"[0.8901715039577837, 0.851063829787234, 0.8738248391885205, 0.8632690087415471, 0.8274781461322778]",0.8611614655614727,"[0.8901068107765655, 0.8509411511228199, 0.8744827831741707, 0.86282060071825, 0.8272072537529506]",0.8611117199089513,"[1409.886694908142, 661.5381135940552, 832.3986921310425, 748.1847670078278, 551.1040773391724]","[1.9358007907867432, 1.9587204456329346, 1.8769066333770752, 1.8435227870941162, 2.2035562992095947]","[(6064, 10, 1), (6063, 10, 1), (6063, 10, 1), (6063, 10, 1), (6063, 10, 1)]"
