,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.8690879265497007, 0.8750758385504718, 0.8790975976544115, 0.872018620373814, 0.8719633971217429]",0.8734486760500282,"[0.8597725407433462, 0.8669246101535936, 0.8705592683784734, 0.8628209637706648, 0.8663227016885553]",0.8652800169469266,"[0.8597725407433462, 0.8669246101535936, 0.8705592683784734, 0.8628209637706648, 0.8663227016885553]",0.8652800169469266,"[0.8597725407433462, 0.8669246101535936, 0.8705592683784734, 0.8628209637706648, 0.8663227016885553]",0.8652800169469266,"[0.8587583792482194, 0.8660509727121238, 0.869717469009384, 0.8621251622668753, 0.8659908710860932]",0.864528570864539,"[0.8597725407433462, 0.8669246101535936, 0.8705592683784734, 0.8628209637706648, 0.8663227016885553]",0.8652800169469266,"[0.8590176194980313, 0.8659665421151004, 0.8698282091384225, 0.8637732689995952, 0.8674024346013401]",0.8651976148704981,"[589.893177986145, 647.4785890579224, 1075.9269716739655, 889.2132060527802, 703.9169292449951]","[2.421266794204712, 2.5324947834014893, 2.3037588596343994, 2.5183496475219727, 2.49737811088562]","[(8529, 10, 1), (8529, 10, 1), (8529, 10, 1), (8529, 10, 1), (8528, 10, 1)]"
