,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.8481086303865983, 0.85460622716766, 0.8674047032358819, 0.844450345723063, 0.8530005902691301]",0.8535140993564667,"[0.8480355819125278, 0.8546012919623002, 0.8667796251191359, 0.844435031240072, 0.8528913365812328]",0.8533485733630538,"[0.8480355819125278, 0.8546012919623002, 0.8667796251191359, 0.844435031240072, 0.8528913365812328]",0.8533485733630538,"[0.8480355819125278, 0.8546012919623002, 0.8667796251191359, 0.844435031240072, 0.8528913365812328]",0.8533485733630538,"[0.84803900059284, 0.8546021398761019, 0.8667628557604853, 0.8444357849024223, 0.852883183096951]",0.8533445928457601,"[0.8480355819125278, 0.8546012919623002, 0.8667796251191359, 0.844435031240072, 0.8528913365812328]",0.8533485733630538,"[0.8480823807558411, 0.8546044385708504, 0.867010868248509, 0.8444448257454434, 0.8529088479626536]",0.8534102722566594,"[1592.3530640602112, 812.2055883407593, 2677.014171600342, 1117.9724378585815, 2012.1608142852783]","[2.453062057495117, 2.279921293258667, 2.7034308910369873, 2.273296356201172, 2.2811498641967773]","[(9443, 10, 1), (9443, 10, 1), (9443, 10, 1), (9443, 10, 1), (9442, 10, 1)]"
