,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.8249225833278799, 0.8575296713106553, 0.8529220067507952, 0.8681234364272491, 0.8865595695953077]",0.8580114534823775,"[0.8230540897097626, 0.8545274616526473, 0.8528781131453076, 0.8672274451591622, 0.8865248226950354]",0.8568423864723831,"[0.8230540897097626, 0.8545274616526473, 0.8528781131453076, 0.8672274451591622, 0.8865248226950354]",0.8568423864723831,"[0.8230540897097626, 0.8545274616526473, 0.8528781131453076, 0.8672274451591622, 0.8865248226950354]",0.8568423864723831,"[0.8225651860580163, 0.8543768476976022, 0.8528591119567813, 0.8671647697682113, 0.8865283049529316]",0.8566988440867085,"[0.8230540897097626, 0.8545274616526473, 0.8528781131453076, 0.8672274451591622, 0.8865248226950354]",0.8568423864723831,"[0.8219046661198217, 0.8553579767934764, 0.852776803154124, 0.8673403786945109, 0.886555620514343]",0.8567870890552551,"[735.1656303405762, 923.6773931980133, 676.1590881347656, 577.5287671089172, 1284.629476070404]","[1.8895974159240723, 2.23569655418396, 1.8342068195343018, 1.8703360557556152, 1.779088020324707]","[(6064, 10, 1), (6063, 10, 1), (6063, 10, 1), (6063, 10, 1), (6063, 10, 1)]"
