,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.8472021910332844, 0.8491351236559327, 0.8506008071075538, 0.84520245019093, 0.8433933888818151]",0.8471067921739032,"[0.8468706978714392, 0.8487768717568569, 0.8495181616011861, 0.8439055384941226, 0.841453081974158]",0.8461048703395525,"[0.8468706978714392, 0.8487768717568569, 0.8495181616011861, 0.8439055384941226, 0.841453081974158]",0.8461048703395525,"[0.8468706978714392, 0.8487768717568569, 0.8495181616011861, 0.8439055384941226, 0.841453081974158]",0.8461048703395525,"[0.8468338329110506, 0.8487358738110908, 0.849408852594131, 0.8437886362716545, 0.8411861350606344]",0.8459906661297124,"[0.8468706978714392, 0.8487768717568569, 0.8495181616011861, 0.8439055384941226, 0.841453081974158]",0.8461048703395525,"[0.8468690588367547, 0.8487648564206427, 0.8495559272796436, 0.8440574006002701, 0.8412292270079677]",0.8460952940290557,"[804.2984142303467, 1607.062754869461, 966.0978710651398, 651.3647730350494, 425.9690194129944]","[2.525369644165039, 2.682666063308716, 2.7185888290405273, 2.63559889793396, 2.6017866134643555]","[(9443, 10, 1), (9443, 10, 1), (9443, 10, 1), (9443, 10, 1), (9442, 10, 1)]"
