,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.874954940706492, 0.8661917153114379, 0.869241933498551, 0.8833237680512207, 0.869858100176859]",0.8727140915489121,"[0.8690350568648142, 0.8601242818618829, 0.8636416930472506, 0.8793527963418923, 0.8653846153846154]",0.8675076887000911,"[0.8690350568648142, 0.8601242818618829, 0.8636416930472506, 0.8793527963418923, 0.8653846153846154]",0.8675076887000911,"[0.8690350568648142, 0.8601242818618829, 0.8636416930472506, 0.8793527963418923, 0.8653846153846154]",0.8675076887000911,"[0.8686675634457367, 0.8593952635752184, 0.8632336747629662, 0.8790286894997953, 0.8648654777744202]",0.8670381338116273,"[0.8690350568648142, 0.8601242818618829, 0.8636416930472506, 0.8793527963418923, 0.8653846153846154]",0.8675076887000911,"[0.8699902559051436, 0.8592149693878572, 0.8643135344756661, 0.8792747773304598, 0.864667017293193]",0.8674921108784639,"[792.1125576496124, 890.0541775226593, 671.0810821056366, 1453.0730655193329, 890.7281823158264]","[2.3921754360198975, 2.3448102474212646, 2.2173657417297363, 2.455883741378784, 2.3993964195251465]","[(8529, 10, 1), (8529, 10, 1), (8529, 10, 1), (8529, 10, 1), (8528, 10, 1)]"
