,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.8480530648781684, 0.8433765972310909, 0.8542259704784184, 0.8465270051266397, 0.8475963784708889]",0.8479558032370413,"[0.847929683363338, 0.8423170602562745, 0.8541776977655406, 0.8463412051254898, 0.8475958483372167]",0.847672298969572,"[0.847929683363338, 0.8423170602562745, 0.8541776977655406, 0.8463412051254898, 0.8475958483372167]",0.847672298969572,"[0.847929683363338, 0.8423170602562745, 0.8541776977655406, 0.8463412051254898, 0.8475958483372167]",0.847672298969572,"[0.8479210298615466, 0.8422215759528076, 0.8541749242231599, 0.8463171000610628, 0.8475960278370596]",0.8476461315871273,"[0.847929683363338, 0.8423170602562745, 0.8541776977655406, 0.8463412051254898, 0.8475958483372167]",0.847672298969572,"[0.8479544804098978, 0.8424486172399888, 0.854189458387081, 0.8463221452087978, 0.8475946585257732]",0.8477018719543077,"[577.5924692153931, 392.77623081207275, 995.0948114395142, 1394.3767447471619, 599.2039084434509]","[2.4788355827331543, 2.6290054321289062, 2.2727091312408447, 2.599153518676758, 2.6622040271759033]","[(9443, 10, 1), (9443, 10, 1), (9443, 10, 1), (9443, 10, 1), (9442, 10, 1)]"
