,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.848993491710964, 0.8476118426632018, 0.8445163193124046, 0.8432011390747872, 0.8459526393665926]",0.84605508642559,"[0.8489886688552367, 0.8476119877157683, 0.8403049878216668, 0.8416816689611353, 0.8454776530396102]",0.8448129932786834,"[0.8489886688552367, 0.8476119877157683, 0.8403049878216668, 0.8416816689611353, 0.8454776530396102]",0.8448129932786834,"[0.8489886688552367, 0.8476119877157683, 0.8403049878216668, 0.8416816689611353, 0.8454776530396102]",0.8448129932786834,"[0.8489892141709406, 0.8476119056837714, 0.8399596259037476, 0.841488931281203, 0.8453459751287311]",0.8446791304336788,"[0.8489886688552367, 0.8476119877157683, 0.8403049878216668, 0.8416816689611353, 0.8454776530396102]",0.8448129932786834,"[0.8489921595964871, 0.8476076854442466, 0.8410102258564791, 0.8415916837330166, 0.8450007753936946]",0.8448405060047849,"[1385.209944486618, 1020.3933961391449, 1240.4847695827484, 1126.1590373516083, 652.7334599494934]","[2.547119617462158, 2.2594172954559326, 2.2650744915008545, 2.432907819747925, 2.4740843772888184]","[(9443, 10, 1), (9443, 10, 1), (9443, 10, 1), (9443, 10, 1), (9442, 10, 1)]"
