,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.8734793029693206, 0.8666153498046637, 0.8706219159815334, 0.8617340048754099, 0.8726148753202527]",0.8690130897902361,"[0.8665728690350568, 0.8629382108101771, 0.8675108453511549, 0.8600070348223707, 0.8667917448405253]",0.864764140971857,"[0.8665728690350568, 0.8629382108101771, 0.8675108453511549, 0.8600070348223707, 0.8667917448405253]",0.864764140971857,"[0.8665728690350568, 0.8629382108101771, 0.8675108453511549, 0.8600070348223707, 0.8667917448405253]",0.864764140971857,"[0.8660750828368591, 0.8625946192861521, 0.8671596010225394, 0.8597863286148354, 0.8663397272854845]",0.8643910718091741,"[0.8665728690350568, 0.8629382108101771, 0.8675108453511549, 0.8600070348223707, 0.8667917448405253]",0.864764140971857,"[0.86733345212228, 0.8629440788388405, 0.8670325823241488, 0.8596759280084918, 0.8672348505162194]",0.864844178361996,"[1278.4509558677673, 808.0357501506805, 507.5375771522522, 554.4781987667084, 1726.4204597473145]","[2.7033419609069824, 2.557858943939209, 2.74252986907959, 2.6402621269226074, 2.7398602962493896]","[(8529, 10, 1), (8529, 10, 1), (8529, 10, 1), (8529, 10, 1), (8528, 10, 1)]"
