,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.7697205039506244, 0.7737045103595762, 0.7601816063983219, 0.7719389221718601, 0.7769854832250884]",0.7705062052210943,"[0.7281648675171737, 0.7330061349693252, 0.7214723926380369, 0.7202453987730061, 0.7298159509202454]",0.7265409489635574,"[0.7281648675171737, 0.7330061349693252, 0.7214723926380369, 0.7202453987730061, 0.7298159509202454]",0.7265409489635574,"[0.7281648675171737, 0.7330061349693252, 0.7214723926380369, 0.7202453987730061, 0.7298159509202454]",0.7265409489635574,"[0.7154087536953532, 0.7215302532264911, 0.7110145388271987, 0.7071591997355303, 0.7197511909598586]",0.7149727872888862,"[0.7281648675171737, 0.7330061349693252, 0.7214723926380369, 0.7202453987730061, 0.7298159509202454]",0.7265409489635574,"[0.7235053457592365, 0.7300215686104438, 0.7221759186770569, 0.7222914286732968, 0.7345778070435068]",0.7265144137527082,"[132.08756613731384, 141.5148947238922, 171.32638216018677, 117.53184223175049, 133.3494803905487]","[0.5829133987426758, 0.49101901054382324, 0.497361421585083, 0.4416651725769043, 0.44806361198425293]","[(4076, 10, 1), (4075, 10, 1), (4075, 10, 1), (4075, 10, 1), (4075, 10, 1)]"
