,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.7558637835228619, 0.7854087272157201, 0.7671018156924239, 0.7787110316882887, 0.7558479331179591]",0.7685866582474506,"[0.7259568204121688, 0.716319018404908, 0.7303067484662576, 0.7325153374233129, 0.7234355828220859]",0.7257067015057466,"[0.7259568204121688, 0.716319018404908, 0.7303067484662576, 0.7325153374233129, 0.7234355828220859]",0.7257067015057466,"[0.7259568204121688, 0.716319018404908, 0.7303067484662576, 0.7325153374233129, 0.7234355828220859]",0.7257067015057466,"[0.7180233292390948, 0.700068339053973, 0.718069623612129, 0.721635009760491, 0.7144084943690063]",0.7144409592069388,"[0.7259568204121688, 0.716319018404908, 0.7303067484662576, 0.7325153374233129, 0.7234355828220859]",0.7257067015057466,"[0.7267023132820319, 0.7210476446141783, 0.7236540988943415, 0.7342324925923248, 0.7234792260742505]",0.7258231550914254,"[197.6570405960083, 132.53108954429626, 186.90835189819336, 246.1753761768341, 261.2497193813324]","[0.5750670433044434, 0.4255714416503906, 0.7309794425964355, 0.4369325637817383, 0.42044520378112793]","[(4076, 10, 1), (4075, 10, 1), (4075, 10, 1), (4075, 10, 1), (4075, 10, 1)]"
