,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.6703314329672364, 0.6685835362843674, 0.6772851478185701, 0.6713550341937103, 0.6672211865740311]",0.6709552675675831,"[0.6702529256323141, 0.6655341638354096, 0.6749716874292186, 0.6676104190260476, 0.6623254058135145]",0.6681389203473008,"[0.6702529256323141, 0.6655341638354096, 0.6749716874292185, 0.6676104190260476, 0.6623254058135145]",0.6681389203473008,"[0.6702529256323141, 0.6655341638354096, 0.6749716874292185, 0.6676104190260476, 0.6623254058135145]",0.6681389203473008,"[0.670008029612057, 0.6628803822634864, 0.6747621907163985, 0.665276159483566, 0.660694496168883]",0.6667242516488783,"[0.6702529256323141, 0.6655341638354096, 0.6749716874292185, 0.6676104190260476, 0.6623254058135145]",0.6681389203473008,"[0.6698554062991766, 0.6636888875201883, 0.6760424155283968, 0.6668057906157251, 0.6635021307555202]",0.6679789261438014,"[239.8242290019989, 265.5836009979248, 332.7083270549774, 220.57738065719604, 154.3360195159912]","[0.6687343120574951, 0.547494649887085, 0.5759739875793457, 0.5476937294006348, 0.5604214668273926]","[(5298, 10, 1), (5298, 10, 1), (5298, 10, 1), (5298, 10, 1), (5298, 10, 1)]"
