,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.676793398508322, 0.6750037030552086, 0.6773110719096334, 0.6720737765533179, 0.688259567699432]",0.6778883035451827,"[0.6749716874292185, 0.6734616836542091, 0.675349188372971, 0.6683654209135523, 0.6862967157417894]",0.6756889392223481,"[0.6749716874292185, 0.6734616836542091, 0.675349188372971, 0.6683654209135523, 0.6862967157417894]",0.6756889392223481,"[0.6749716874292185, 0.6734616836542091, 0.675349188372971, 0.6683654209135523, 0.6862967157417894]",0.6756889392223481,"[0.6734549307331071, 0.6729580170786672, 0.6745912404725147, 0.666604980884322, 0.6856154251330823]",0.6746449188603386,"[0.6749716874292185, 0.6734616836542091, 0.675349188372971, 0.6683654209135523, 0.6862967157417894]",0.6756889392223481,"[0.6737838060915221, 0.673785336822123, 0.6755716819743662, 0.6684203820984361, 0.6865300029984187]",0.6756182419969733,"[218.2728385925293, 242.93653059005737, 250.61283826828003, 211.47378134727478, 326.35391116142273]","[0.6242172718048096, 0.5928821563720703, 0.5683670043945312, 0.5958008766174316, 0.5332353115081787]","[(5298, 10, 1), (5298, 10, 1), (5298, 10, 1), (5298, 10, 1), (5298, 10, 1)]"
