,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.6577968246735364, 0.6736390747431974, 0.652251341002769, 0.6862802258307057, 0.6903803755411769]",0.6720695683582771,"[0.6572291430728577, 0.6713854284635712, 0.6517553793884485, 0.6789354473386183, 0.6862967157417894]",0.669120422801057,"[0.6572291430728577, 0.6713854284635712, 0.6517553793884485, 0.6789354473386183, 0.6862967157417894]",0.669120422801057,"[0.6572291430728577, 0.6713854284635712, 0.6517553793884485, 0.6789354473386183, 0.6862967157417894]",0.669120422801057,"[0.656734869305738, 0.6705001976098659, 0.6514297614224223, 0.676089509169554, 0.6845253227555154]",0.6678559320526192,"[0.6572291430728577, 0.6713854284635712, 0.6517553793884485, 0.6789354473386183, 0.6862967157417894]",0.669120422801057,"[0.6569502256085074, 0.671664549191571, 0.6516982045198809, 0.6795086038154782, 0.6861559407944164]",0.6691955047859708,"[169.77118563652039, 253.4623579978943, 191.3357388973236, 340.88133454322815, 357.82422518730164]","[0.6521725654602051, 0.6110067367553711, 0.6047251224517822, 0.5505383014678955, 0.563396692276001]","[(5298, 10, 1), (5298, 10, 1), (5298, 10, 1), (5298, 10, 1), (5298, 10, 1)]"
