,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.8083225430050732, 0.8130196283896646, 0.8041151953264423, 0.8252691653969417, 0.827189671372555]",0.8155832406981354,"[0.7978511738957421, 0.7962594508555512, 0.7898925586947871, 0.8117412935323383, 0.8103482587064677]",0.8012185471369773,"[0.7978511738957421, 0.7962594508555512, 0.7898925586947871, 0.8117412935323383, 0.8103482587064677]",0.8012185471369773,"[0.7978511738957421, 0.7962594508555512, 0.7898925586947871, 0.8117412935323383, 0.8103482587064677]",0.8012185471369773,"[0.7960905904146114, 0.7939201472634398, 0.7867153451016241, 0.8096992739807993, 0.8081954042574693]",0.7989241522035887,"[0.7978511738957421, 0.7962594508555512, 0.7898925586947871, 0.8117412935323383, 0.8103482587064677]",0.8012185471369773,"[0.7977406748205905, 0.7978053020425901, 0.7873521263139751, 0.8114754046421974, 0.811637783663768]",0.8012022582966243,"[295.60633516311646, 203.95781445503235, 203.5310182571411, 465.0010871887207, 311.09594535827637]","[0.5560829639434814, 0.5004251003265381, 0.5266015529632568, 0.5453712940216064, 0.5519833564758301]","[(5026, 10, 1), (5026, 10, 1), (5026, 10, 1), (5025, 10, 1), (5025, 10, 1)]"
