,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.812810895261353, 0.8311504002112239, 0.8121781412033012, 0.8211644718589696, 0.794508620396908]",0.8143625057863512,"[0.8010346199761241, 0.8183446080382013, 0.8024273776362912, 0.8087562189054727, 0.7812935323383084]",0.8023712713788796,"[0.8010346199761241, 0.8183446080382013, 0.8024273776362912, 0.8087562189054727, 0.7812935323383084]",0.8023712713788796,"[0.8010346199761241, 0.8183446080382013, 0.8024273776362912, 0.8087562189054727, 0.7812935323383084]",0.8023712713788796,"[0.7993435027691328, 0.8166162773787301, 0.8009720416098174, 0.8066203358919698, 0.7787043958606514]",0.8004513107020603,"[0.8010346199761241, 0.8183446080382013, 0.8024273776362912, 0.8087562189054727, 0.7812935323383084]",0.8023712713788796,"[0.8017853067942786, 0.8185390546913894, 0.8028076746210006, 0.807641914479, 0.7809308359302625]",0.8023409573031863,"[405.69976353645325, 285.5162425041199, 247.67772245407104, 220.11485362052917, 186.81362962722778]","[0.616417646408081, 0.5061078071594238, 0.5984997749328613, 0.5234613418579102, 0.4815971851348877]","[(5026, 10, 1), (5026, 10, 1), (5026, 10, 1), (5025, 10, 1), (5025, 10, 1)]"
