,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.7825634839835793, 0.7730384760061316, 0.7812817441197056, 0.7606610635975877, 0.7758949809977818]",0.7746879497409573,"[0.7382237487733072, 0.723680981595092, 0.7354601226993865, 0.7249079754601226, 0.7263803680981595]",0.7297306393252135,"[0.7382237487733072, 0.723680981595092, 0.7354601226993865, 0.7249079754601226, 0.7263803680981595]",0.7297306393252135,"[0.7382237487733072, 0.723680981595092, 0.7354601226993865, 0.7249079754601226, 0.7263803680981595]",0.7297306393252135,"[0.7289829666386297, 0.7119409684506754, 0.7229962214153851, 0.7143053394801477, 0.7127327629973776]",0.7181916517964431,"[0.7382237487733072, 0.723680981595092, 0.7354601226993865, 0.7249079754601226, 0.7263803680981595]",0.7297306393252135,"[0.7419524914712595, 0.7268632719531112, 0.7322396030853789, 0.7229013448507137, 0.7244213772661658]",0.7296756177253257,"[168.83272647857666, 111.19675517082214, 161.30880856513977, 230.29184770584106, 169.19489312171936]","[0.47205209732055664, 0.4426119327545166, 0.42948389053344727, 0.5085482597351074, 0.4345719814300537]","[(4076, 10, 1), (4075, 10, 1), (4075, 10, 1), (4075, 10, 1), (4075, 10, 1)]"
