,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.8130300272930283, 0.805395793718523, 0.8316509838497056, 0.7787305413675707, 0.8089246835561489]",0.8075464059569952,"[0.8034222045364107, 0.7966573816155988, 0.8175487465181058, 0.764179104477612, 0.8]",0.7963614874295455,"[0.8034222045364107, 0.7966573816155988, 0.8175487465181058, 0.764179104477612, 0.8]",0.7963614874295455,"[0.8034222045364107, 0.7966573816155988, 0.8175487465181058, 0.764179104477612, 0.8]",0.7963614874295455,"[0.8019736041125667, 0.7951649403960258, 0.8158782366071202, 0.7610224231577347, 0.7982377769720685]",0.7944553962491032,"[0.8034222045364107, 0.7966573816155988, 0.8175487465181058, 0.764179104477612, 0.8]",0.7963614874295455,"[0.8036976423986616, 0.796555906738705, 0.8187753713529868, 0.764065012316539, 0.7988046962909492]",0.7963797258195683,"[273.60444474220276, 163.5345652103424, 209.9999041557312, 177.88787412643433, 274.6515140533447]","[0.6109960079193115, 0.5278582572937012, 0.5430028438568115, 0.5527920722961426, 0.5247910022735596]","[(5026, 10, 1), (5026, 10, 1), (5026, 10, 1), (5025, 10, 1), (5025, 10, 1)]"
