,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,"[0.8072008721407001, 0.8136808895884469, 0.8291085966246778, 0.8189758659346567, 0.8102618902979672]",0.8158456229172899,"[0.7942697970553124, 0.8050139275766016, 0.8225228810187027, 0.8099502487562189, 0.8013930348258707]",0.8066299778465413,"[0.7942697970553124, 0.8050139275766016, 0.8225228810187027, 0.8099502487562189, 0.8013930348258707]",0.8066299778465413,"[0.7942697970553124, 0.8050139275766016, 0.8225228810187027, 0.8099502487562189, 0.8013930348258707]",0.8066299778465413,"[0.7923675304748213, 0.8036492577382276, 0.8215150225426767, 0.8083993838501046, 0.8001069601151356]",0.8052076309441931,"[0.7942697970553124, 0.8050139275766016, 0.8225228810187027, 0.8099502487562189, 0.8013930348258707]",0.8066299778465413,"[0.795293620564628, 0.8049808017775616, 0.8220006983544331, 0.8091350364315922, 0.8019333899838793]",0.806668709422419,"[230.36485767364502, 206.20022249221802, 292.2229571342468, 231.79899954795837, 324.6108024120331]","[0.618239164352417, 0.5232157707214355, 0.541719913482666, 0.7699422836303711, 0.5445373058319092]","[(5026, 10, 1), (5026, 10, 1), (5026, 10, 1), (5025, 10, 1), (5025, 10, 1)]"
